
-00:08:00|PAO|This is Apollo Saturn Test Control. We are continuing our hold at the T-minus 8 minute mark. The reason the T-minus 8 minute mark is chosen for this hold as mentioned earlier has to do with the chill down of the thrust chambers in the S-2 or second stage and the third stage. Both of these stages use liquid hydrogen, an extremely cold cryogenic fuel and the thrust chamber must be conditioned prior to flight so that it's ready at the time of ignition inflight to receive these fuels coming in. To achieve the proper temperature the thrust chamber chill down should not exceed 20 minutes, but it must be on for at least 7 minutes and 40 seconds. So rounding that off the hold was called at the 8 minute mark. We can continuously hold it at this point whereas if we continued on down we would have to watch these parameters very closely so that we'did not exceed that 20 minute accumulated cooling time. At this point we can continue our hold and that continuation can be determined by the problem and we can pick up then at any time or continue at long as necessary. We're continuing that hold now at T-minus 8 minutes and holding. This is Kennedy Launch Cont rol.
||APOLLO 17 MISSION COMMENTARY 12/6/72 GET -00:08 CST 22:50 MC36/1
-00:08:00|PAO|This is Apollo Saturn Launch Control. We're continuing in our hold at the T minus 8 minute mark. Back at the Marshall Spaceflight Center in Huntsville, Alabama, the crews there are at work on a bread board, or a mock-up of the system in question, where they're putting it through it s paces, checking out the work around solution, that is, jumping around this erroneous signal, and insuring that everything works properly. The crew still standing by in the spacecraft, updating various systems there, updating their flight plan, all continuing to go well there. The crew at the Manned Spacecraft Center also doing considerable amount of updating. They'll be continuing to update the azimuth, and the Launch Control Center here at Kennedy Space Center, the launch team manning their consoles, standing by to pick up the count, when we're given the word to go. However, we're standing by still. At this time, we have no word from the Marshall Spaceflight Center. We're expecting that to come within 10 to 15 minutes from this time. Now at T minus 8 minutes and holding, this is Kennedy Launch Control.
||APOLLO 17 MISSION COMMENTARY 12/6/72 GET -00:08 CST 22:52 MC37/1
-00:08:00|PAO|This is Apollo Saturn Launch Control. We're continuing in our hold period at this time. Test Supervisor Bill Shick just announced here in the Firing Room that the hold is expected to last approximately 20 more minutes. Liquid oxygen and liquid hydrogen continuing to be replenished aboard the 3 stages of the launch vehicle at this time. That replenishing will continue during the hold period and during the final minutes of the countdown. The countdown continuing in the hold. T-8 minutes and holding this is Kennedy Launch Con t rol.
||APOLLO 17 MISSION COMMENTARY 12/6/72 CST 23:00 GET -00:08 38/1
-00:08:00|PAO|This is Apollo Saturn Launch Control at one minute to midnight. We are continuing to hold at the T-minus 8 minute mark. Work is still going on at the Marshall Spaceflight Center in Huntsville, Alabama. Updating of the tracking continuing at the Manned Spacecraft Center in Houston. And the launch team here at Kennedy Space Center preparing to pick up the count. Hopefully, we will be given a go ahead to pick up the count in approximately 10 to 12 minutes from this time. We are continuing to stand by waiting to hear from the testing going on at the Marshall Space Flight Center in Huntsville. To recap the activities earlier today the countdown picked up at 11:53 a.m. after a planned hold period picked up at T-minus 9 hours mark shortly after that time the pad was cleared and we began loading the cryogenic fuels, that's the liquid hydrogen and the liquid oxygen aboard the space vehicle. Those operations actually went a little bit ahead of schedule. The astronaut crew went out to the pad, enter their spacecraft, began checking it out and those operations also running a little bit ahead of schedule. We went on to our terminal countdown sequencer at the 3 minute 6 second mark as scheduled. Everything seemed to be proceeding fine. At the T-minus 30 second mark we got an automatic cut off. It was determined that this cut off came because pressurization of the liquid oxygen tank aboard the third stage was not initiated automatically as it should have been when it was done manually the terminal sequencer did not sense that this had been done and therefore gave the automatic cut off. We're working the problem right now continuing to hold at the T-minus 8 minute mark. T-minus 8 minutes, this is Kennedy Launch Control.
||APOLLO 17 MISSION COMMENTARY 12/6/72 GET -00:08 CST 23:06 MC39/1
-00:08:00|PAO|This is Apollo Saturn Launch Control Continuing to hold at the T-8 minute mark. The hold continues to be planned for approximately 5 to 7. However, the launch window should be pointed out t mi™teS-extends to 1:31 AM. Now if for any reason 1 f;ni8ht it xn that launch window, we could recycle unde^o n0t ™ake configuration and resume our count aiming for a 9o53 i^EsT launch tonight. The window for tonight L tu V1,EST was for last night and this morning - 9-53 PM The time now is 7 minutes after midnight We ' rP ' . T to hold at T-8 minutes. T-8 minutes and'holding this^r"8 Kennedy Launch Control1g1s
||APOLLO 17 MISSION COMMENTARY 12/6/72 GET -00:08 CST 23:20 MC40/1
-00:08:00|PAO|This is Apollo Saturn Launch Control, continuing to hold at the 8 minute mark in the countdown. Still awaiting word from the Marshall Spaceflight Center in Huntsville, Alabama, and the result of the test being run at this time up there. Meanwhile, here in the firing room, all elements of the launch team are assessing their position. They are assessing the effect of the hold and this amount of hold time on each of their systems. Everyone, at this time, busily at work here in the firing room, also at the Mission Control Center in Houston, busy there with their flight update. Now continuing to hold at the T minus 8 minute mark, this is Kennedy Launch Control.
||APOLLO 17 MISSION COMMENTARY 12/6/72 CST 23:15 GET -00:08 41/1
-00:08:00|PAO|This is Apollo Saturn Launch Control. We're at 15 minutes past the hour continuing to hold at the T-minus 8 minute mark. The supervisor just indicated that we finally pick up the clock at the T-minus 8 minute mark in 10 minutes. Planning to pick up the clock at 25 minutes past the hour. The tests being run or have been run now at the Marshall Space Flight Center and indicate that our system is good the way it has been reconfigured. All elements during this 10 minutes will be preparing their various systems to pick up the clock at the T-minus 8 minute mark. Meanwhile, at the Manned Spacecraft Center the flight controllers there also planning to pick up the clock. We just received a go from the superintendent of range operations indicating that the range has been cleared around the new flight azimuth. The Manned Spacecraft Center Houston flight, indicates that they are go to pick up the clock at 25 minutes past the hour. Now at T-minus 8 minutes and holding this is Kennedy Launch Control.
